Id,Id2,Geography,Number,Occupied,Vacant
1000000US060855004001009,060855004001009,"Block 1009, Block Group 1, Census Tract 5004, Santa Clara County, California",12,11,1
1000000US060855004001010,060855004001010,"Block 1010, Block Group 1, Census Tract 5004, Santa Clara County, California",55,52,3
1000000US060855004001011,060855004001011,"Block 1011, Block Group 1, Census Tract 5004, Santa Clara County, California",31,29,2
1000000US060855004001012,060855004001012,"Block 1012, Block Group 1, Census Tract 5004, Santa Clara County, California",18,18,0
1000000US060855004001013,060855004001013,"Block 1013, Block Group 1, Census Tract 5004, Santa Clara County, California",17,15,2
1000000US060855004001014,060855004001014,"Block 1014, Block Group 1, Census Tract 5004, Santa Clara County, California",35,34,1
1000000US060855004001015,060855004001015,"Block 1015, Block Group 1, Census Tract 5004, Santa Clara County, California",34,30,4
1000000US060855004001016,060855004001016,"Block 1016, Block Group 1, Census Tract 5004, Santa Clara County, California",8,8,0
1000000US060855004001017,060855004001017,"Block 1017, Block Group 1, Census Tract 5004, Santa Clara County, California",13,13,0
1000000US060855004002000,060855004002000,"Block 2000, Block Group 2, Census Tract 5004, Santa Clara County, California",7,5,2
1000000US060855004002001,060855004002001,"Block 2001, Block Group 2, Census Tract 5004, Santa Clara County, California",16,15,1
1000000US060855004002002,060855004002002,"Block 2002, Block Group 2, Census Tract 5004, Santa Clara County, California",48,47,1
1000000US060855004002003,060855004002003,"Block 2003, Block Group 2, Census Tract 5004, Santa Clara County, California",24,24,0
1000000US060855004002004,060855004002004,"Block 2004, Block Group 2, Census Tract 5004, Santa Clara County, California",76,73,3
1000000US060855004002005,060855004002005,"Block 2005, Block Group 2, Census Tract 5004, Santa Clara County, California",47,44,3
1000000US060855004002006,060855004002006,"Block 2006, Block Group 2, Census Tract 5004, Santa Clara County, California",38,36,2
1000000US060855004002007,060855004002007,"Block 2007, Block Group 2, Census Tract 5004, Santa Clara County, California",26,26,0
1000000US060855004002008,060855004002008,"Block 2008, Block Group 2, Census Tract 5004, Santa Clara County, California",25,25,0
1000000US060855004002009,060855004002009,"Block 2009, Block Group 2, Census Tract 5004, Santa Clara County, California",4,4,0
1000000US060855004002010,060855004002010,"Block 2010, Block Group 2, Census Tract 5004, Santa Clara County, California",7,7,0
1000000US060855004002011,060855004002011,"Block 2011, Block Group 2, Census Tract 5004, Santa Clara County, California",26,26,0
1000000US060855004002012,060855004002012,"Block 2012, Block Group 2, Census Tract 5004, Santa Clara County, California",19,17,2
1000000US060855004002013,060855004002013,"Block 2013, Block Group 2, Census Tract 5004, Santa Clara County, California",6,6,0
1000000US060855004002014,060855004002014,"Block 2014, Block Group 2, Census Tract 5004, Santa Clara County, California",36,36,0
1000000US060855004002015,060855004002015,"Block 2015, Block Group 2, Census Tract 5004, Santa Clara County, California",21,20,1
1000000US060855004002016,060855004002016,"Block 2016, Block Group 2, Census Tract 5004, Santa Clara County, California",13,11,2
1000000US060855005001000,060855005001000,"Block 1000, Block Group 1, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005001001,060855005001001,"Block 1001, Block Group 1, Census Tract 5005, Santa Clara County, California",44,42,2
1000000US060855005001002,060855005001002,"Block 1002, Block Group 1, Census Tract 5005, Santa Clara County, California",19,19,0
1000000US060855005001003,060855005001003,"Block 1003, Block Group 1, Census Tract 5005, Santa Clara County, California",56,55,1
1000000US060855005001004,060855005001004,"Block 1004, Block Group 1, Census Tract 5005, Santa Clara County, California",40,37,3
1000000US060855005001005,060855005001005,"Block 1005, Block Group 1, Census Tract 5005, Santa Clara County, California",40,39,1
1000000US060855005001006,060855005001006,"Block 1006, Block Group 1, Census Tract 5005, Santa Clara County, California",42,39,3
1000000US060855005001007,060855005001007,"Block 1007, Block Group 1, Census Tract 5005, Santa Clara County, California",42,42,0
1000000US060855005001008,060855005001008,"Block 1008, Block Group 1, Census Tract 5005, Santa Clara County, California",78,75,3
1000000US060855005001009,060855005001009,"Block 1009, Block Group 1, Census Tract 5005, Santa Clara County, California",16,16,0
1000000US060855005001010,060855005001010,"Block 1010, Block Group 1, Census Tract 5005, Santa Clara County, California",4,4,0
1000000US060855005001011,060855005001011,"Block 1011, Block Group 1, Census Tract 5005, Santa Clara County, California",37,37,0
1000000US060855005001012,060855005001012,"Block 1012, Block Group 1, Census Tract 5005, Santa Clara County, California",27,27,0
1000000US060855005002000,060855005002000,"Block 2000, Block Group 2, Census Tract 5005, Santa Clara County, California",45,42,3
1000000US060855005002001,060855005002001,"Block 2001, Block Group 2, Census Tract 5005, Santa Clara County, California",48,47,1
1000000US060855005002002,060855005002002,"Block 2002, Block Group 2, Census Tract 5005, Santa Clara County, California",81,76,5
1000000US060855005002003,060855005002003,"Block 2003, Block Group 2, Census Tract 5005, Santa Clara County, California",78,75,3
1000000US060855005002004,060855005002004,"Block 2004, Block Group 2, Census Tract 5005, Santa Clara County, California",145,130,15
1000000US060855005002005,060855005002005,"Block 2005, Block Group 2, Census Tract 5005, Santa Clara County, California",23,20,3
1000000US060855005002006,060855005002006,"Block 2006, Block Group 2, Census Tract 5005, Santa Clara County, California",60,59,1
1000000US060855005002007,060855005002007,"Block 2007, Block Group 2, Census Tract 5005, Santa Clara County, California",23,20,3
1000000US060855005002008,060855005002008,"Block 2008, Block Group 2, Census Tract 5005, Santa Clara County, California",3,3,0
1000000US060855005002009,060855005002009,"Block 2009, Block Group 2, Census Tract 5005, Santa Clara County, California",20,19,1
1000000US060855005002010,060855005002010,"Block 2010, Block Group 2, Census Tract 5005, Santa Clara County, California",34,32,2
1000000US060855005002011,060855005002011,"Block 2011, Block Group 2, Census Tract 5005, Santa Clara County, California",60,58,2
1000000US060855005002012,060855005002012,"Block 2012, Block Group 2, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005002013,060855005002013,"Block 2013, Block Group 2, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005002014,060855005002014,"Block 2014, Block Group 2, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005003000,060855005003000,"Block 3000, Block Group 3, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005003001,060855005003001,"Block 3001, Block Group 3, Census Tract 5005, Santa Clara County, California",38,36,2
1000000US060855005003002,060855005003002,"Block 3002, Block Group 3, Census Tract 5005, Santa Clara County, California",39,38,1
1000000US060855005003003,060855005003003,"Block 3003, Block Group 3, Census Tract 5005, Santa Clara County, California",30,29,1
1000000US060855005003004,060855005003004,"Block 3004, Block Group 3, Census Tract 5005, Santa Clara County, California",26,25,1
1000000US060855005003005,060855005003005,"Block 3005, Block Group 3, Census Tract 5005, Santa Clara County, California",11,10,1
1000000US060855005003006,060855005003006,"Block 3006, Block Group 3, Census Tract 5005, Santa Clara County, California",31,30,1
1000000US060855005003007,060855005003007,"Block 3007, Block Group 3, Census Tract 5005, Santa Clara County, California",20,19,1
1000000US060855005003008,060855005003008,"Block 3008, Block Group 3, Census Tract 5005, Santa Clara County, California",16,16,0
1000000US060855005003009,060855005003009,"Block 3009, Block Group 3, Census Tract 5005, Santa Clara County, California",57,56,1
1000000US060855005003010,060855005003010,"Block 3010, Block Group 3, Census Tract 5005, Santa Clara County, California",17,17,0
1000000US060855005003011,060855005003011,"Block 3011, Block Group 3, Census Tract 5005, Santa Clara County, California",10,10,0
1000000US060855005004000,060855005004000,"Block 4000, Block Group 4, Census Tract 5005, Santa Clara County, California",18,18,0
1000000US060855005004001,060855005004001,"Block 4001, Block Group 4, Census Tract 5005, Santa Clara County, California",101,91,10
1000000US060855005004002,060855005004002,"Block 4002, Block Group 4, Census Tract 5005, Santa Clara County, California",19,18,1
1000000US060855005004003,060855005004003,"Block 4003, Block Group 4, Census Tract 5005, Santa Clara County, California",18,18,0
1000000US060855005004004,060855005004004,"Block 4004, Block Group 4, Census Tract 5005, Santa Clara County, California",20,18,2
1000000US060855005004005,060855005004005,"Block 4005, Block Group 4, Census Tract 5005, Santa Clara County, California",22,21,1
1000000US060855005004006,060855005004006,"Block 4006, Block Group 4, Census Tract 5005, Santa Clara County, California",17,15,2
1000000US060855005004007,060855005004007,"Block 4007, Block Group 4, Census Tract 5005, Santa Clara County, California",19,19,0
1000000US060855005004008,060855005004008,"Block 4008, Block Group 4, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005004009,060855005004009,"Block 4009, Block Group 4, Census Tract 5005, Santa Clara County, California",6,6,0
1000000US060855005004010,060855005004010,"Block 4010, Block Group 4, Census Tract 5005, Santa Clara County, California",29,28,1
1000000US060855005004011,060855005004011,"Block 4011, Block Group 4, Census Tract 5005, Santa Clara County, California",34,32,2
1000000US060855005004012,060855005004012,"Block 4012, Block Group 4, Census Tract 5005, Santa Clara County, California",41,39,2
1000000US060855005004013,060855005004013,"Block 4013, Block Group 4, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005004014,060855005004014,"Block 4014, Block Group 4, Census Tract 5005, Santa Clara County, California",44,44,0
1000000US060855005004015,060855005004015,"Block 4015, Block Group 4, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005005000,060855005005000,"Block 5000, Block Group 5, Census Tract 5005, Santa Clara County, California",32,31,1
1000000US060855005005001,060855005005001,"Block 5001, Block Group 5, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005005002,060855005005002,"Block 5002, Block Group 5, Census Tract 5005, Santa Clara County, California",33,32,1
1000000US060855005005003,060855005005003,"Block 5003, Block Group 5, Census Tract 5005, Santa Clara County, California",19,19,0
1000000US060855005005004,060855005005004,"Block 5004, Block Group 5, Census Tract 5005, Santa Clara County, California",31,31,0
1000000US060855005005005,060855005005005,"Block 5005, Block Group 5, Census Tract 5005, Santa Clara County, California",22,22,0
1000000US060855005005006,060855005005006,"Block 5006, Block Group 5, Census Tract 5005, Santa Clara County, California",16,15,1
1000000US060855005005007,060855005005007,"Block 5007, Block Group 5, Census Tract 5005, Santa Clara County, California",9,9,0
1000000US060855005005008,060855005005008,"Block 5008, Block Group 5, Census Tract 5005, Santa Clara County, California",22,21,1
1000000US060855005005009,060855005005009,"Block 5009, Block Group 5, Census Tract 5005, Santa Clara County, California",13,11,2
1000000US060855005005010,060855005005010,"Block 5010, Block Group 5, Census Tract 5005, Santa Clara County, California",22,20,2
1000000US060855005005011,060855005005011,"Block 5011, Block Group 5, Census Tract 5005, Santa Clara County, California",4,4,0
1000000US060855005005012,060855005005012,"Block 5012, Block Group 5, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005005013,060855005005013,"Block 5013, Block Group 5, Census Tract 5005, Santa Clara County, California",25,25,0
1000000US060855005005014,060855005005014,"Block 5014, Block Group 5, Census Tract 5005, Santa Clara County, California",0,0,0
1000000US060855005005015,060855005005015,"Block 5015, Block Group 5, Census Tract 5005, Santa Clara County, California",23,21,2
1000000US060855005005016,060855005005016,"Block 5016, Block Group 5, Census Tract 5005, Santa Clara County, California",60,52,8
