Id,Id2,Geography,Number,Occupied,Vacant
1000000US060750328022002,060750328022002,"Block 2002, Block Group 2, Census Tract 328.02, San Francisco County, California",54,48,6
1000000US060750328022003,060750328022003,"Block 2003, Block Group 2, Census Tract 328.02, San Francisco County, California",77,75,2
1000000US060750328022004,060750328022004,"Block 2004, Block Group 2, Census Tract 328.02, San Francisco County, California",55,49,6
1000000US060750328022005,060750328022005,"Block 2005, Block Group 2, Census Tract 328.02, San Francisco County, California",78,75,3
1000000US060750328022006,060750328022006,"Block 2006, Block Group 2, Census Tract 328.02, San Francisco County, California",39,38,1
1000000US060750328022007,060750328022007,"Block 2007, Block Group 2, Census Tract 328.02, San Francisco County, California",57,55,2
1000000US060750328022008,060750328022008,"Block 2008, Block Group 2, Census Tract 328.02, San Francisco County, California",59,53,6
1000000US060750328023000,060750328023000,"Block 3000, Block Group 3, Census Tract 328.02, San Francisco County, California",61,60,1
1000000US060750328023001,060750328023001,"Block 3001, Block Group 3, Census Tract 328.02, San Francisco County, California",53,50,3
1000000US060750328023002,060750328023002,"Block 3002, Block Group 3, Census Tract 328.02, San Francisco County, California",40,38,2
1000000US060750328023003,060750328023003,"Block 3003, Block Group 3, Census Tract 328.02, San Francisco County, California",54,50,4
1000000US060750328023004,060750328023004,"Block 3004, Block Group 3, Census Tract 328.02, San Francisco County, California",56,53,3
1000000US060750328023005,060750328023005,"Block 3005, Block Group 3, Census Tract 328.02, San Francisco County, California",61,56,5
1000000US060750328023006,060750328023006,"Block 3006, Block Group 3, Census Tract 328.02, San Francisco County, California",61,60,1
1000000US060750328023007,060750328023007,"Block 3007, Block Group 3, Census Tract 328.02, San Francisco County, California",76,70,6
1000000US060750329011000,060750329011000,"Block 1000, Block Group 1, Census Tract 329.01, San Francisco County, California",58,57,1
1000000US060750329011001,060750329011001,"Block 1001, Block Group 1, Census Tract 329.01, San Francisco County, California",57,51,6
1000000US060750329011002,060750329011002,"Block 1002, Block Group 1, Census Tract 329.01, San Francisco County, California",66,60,6
1000000US060750329011003,060750329011003,"Block 1003, Block Group 1, Census Tract 329.01, San Francisco County, California",64,63,1
1000000US060750329011004,060750329011004,"Block 1004, Block Group 1, Census Tract 329.01, San Francisco County, California",58,53,5
1000000US060750329011005,060750329011005,"Block 1005, Block Group 1, Census Tract 329.01, San Francisco County, California",56,54,2
1000000US060750329011006,060750329011006,"Block 1006, Block Group 1, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329011007,060750329011007,"Block 1007, Block Group 1, Census Tract 329.01, San Francisco County, California",54,51,3
1000000US060750329011008,060750329011008,"Block 1008, Block Group 1, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329011009,060750329011009,"Block 1009, Block Group 1, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329012000,060750329012000,"Block 2000, Block Group 2, Census Tract 329.01, San Francisco County, California",54,50,4
1000000US060750329012001,060750329012001,"Block 2001, Block Group 2, Census Tract 329.01, San Francisco County, California",58,52,6
1000000US060750329012002,060750329012002,"Block 2002, Block Group 2, Census Tract 329.01, San Francisco County, California",56,49,7
1000000US060750329012003,060750329012003,"Block 2003, Block Group 2, Census Tract 329.01, San Francisco County, California",55,53,2
1000000US060750329012004,060750329012004,"Block 2004, Block Group 2, Census Tract 329.01, San Francisco County, California",60,58,2
1000000US060750329012005,060750329012005,"Block 2005, Block Group 2, Census Tract 329.01, San Francisco County, California",55,53,2
1000000US060750329012006,060750329012006,"Block 2006, Block Group 2, Census Tract 329.01, San Francisco County, California",56,55,1
1000000US060750329012007,060750329012007,"Block 2007, Block Group 2, Census Tract 329.01, San Francisco County, California",56,53,3
1000000US060750329012008,060750329012008,"Block 2008, Block Group 2, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329012009,060750329012009,"Block 2009, Block Group 2, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329013000,060750329013000,"Block 3000, Block Group 3, Census Tract 329.01, San Francisco County, California",54,52,2
1000000US060750329013001,060750329013001,"Block 3001, Block Group 3, Census Tract 329.01, San Francisco County, California",52,50,2
1000000US060750329013002,060750329013002,"Block 3002, Block Group 3, Census Tract 329.01, San Francisco County, California",56,53,3
1000000US060750329013003,060750329013003,"Block 3003, Block Group 3, Census Tract 329.01, San Francisco County, California",60,58,2
1000000US060750329013004,060750329013004,"Block 3004, Block Group 3, Census Tract 329.01, San Francisco County, California",66,62,4
1000000US060750329013005,060750329013005,"Block 3005, Block Group 3, Census Tract 329.01, San Francisco County, California",54,52,2
1000000US060750329013006,060750329013006,"Block 3006, Block Group 3, Census Tract 329.01, San Francisco County, California",55,51,4
1000000US060750329013007,060750329013007,"Block 3007, Block Group 3, Census Tract 329.01, San Francisco County, California",58,57,1
1000000US060750329013008,060750329013008,"Block 3008, Block Group 3, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329013009,060750329013009,"Block 3009, Block Group 3, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329014000,060750329014000,"Block 4000, Block Group 4, Census Tract 329.01, San Francisco County, California",50,45,5
1000000US060750329014001,060750329014001,"Block 4001, Block Group 4, Census Tract 329.01, San Francisco County, California",75,71,4
1000000US060750329014002,060750329014002,"Block 4002, Block Group 4, Census Tract 329.01, San Francisco County, California",77,70,7
1000000US060750329014003,060750329014003,"Block 4003, Block Group 4, Census Tract 329.01, San Francisco County, California",51,48,3
1000000US060750329014004,060750329014004,"Block 4004, Block Group 4, Census Tract 329.01, San Francisco County, California",48,45,3
1000000US060750329014005,060750329014005,"Block 4005, Block Group 4, Census Tract 329.01, San Francisco County, California",68,61,7
1000000US060750329014006,060750329014006,"Block 4006, Block Group 4, Census Tract 329.01, San Francisco County, California",65,61,4
1000000US060750329014007,060750329014007,"Block 4007, Block Group 4, Census Tract 329.01, San Francisco County, California",54,52,2
1000000US060750329014008,060750329014008,"Block 4008, Block Group 4, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329014009,060750329014009,"Block 4009, Block Group 4, Census Tract 329.01, San Francisco County, California",0,0,0
1000000US060750329021000,060750329021000,"Block 1000, Block Group 1, Census Tract 329.02, San Francisco County, California",54,50,4
1000000US060750329021001,060750329021001,"Block 1001, Block Group 1, Census Tract 329.02, San Francisco County, California",68,63,5
1000000US060750329021002,060750329021002,"Block 1002, Block Group 1, Census Tract 329.02, San Francisco County, California",40,37,3
1000000US060750329021003,060750329021003,"Block 1003, Block Group 1, Census Tract 329.02, San Francisco County, California",48,47,1
1000000US060750329021004,060750329021004,"Block 1004, Block Group 1, Census Tract 329.02, San Francisco County, California",54,53,1
1000000US060750329021005,060750329021005,"Block 1005, Block Group 1, Census Tract 329.02, San Francisco County, California",55,54,1
1000000US060750329021006,060750329021006,"Block 1006, Block Group 1, Census Tract 329.02, San Francisco County, California",57,55,2
1000000US060750329021007,060750329021007,"Block 1007, Block Group 1, Census Tract 329.02, San Francisco County, California",66,62,4
1000000US060750329021008,060750329021008,"Block 1008, Block Group 1, Census Tract 329.02, San Francisco County, California",0,0,0
1000000US060750329021009,060750329021009,"Block 1009, Block Group 1, Census Tract 329.02, San Francisco County, California",0,0,0
1000000US060750329022000,060750329022000,"Block 2000, Block Group 2, Census Tract 329.02, San Francisco County, California",56,53,3
1000000US060750329022001,060750329022001,"Block 2001, Block Group 2, Census Tract 329.02, San Francisco County, California",61,59,2
1000000US060750329022002,060750329022002,"Block 2002, Block Group 2, Census Tract 329.02, San Francisco County, California",65,58,7
1000000US060750329022003,060750329022003,"Block 2003, Block Group 2, Census Tract 329.02, San Francisco County, California",54,53,1
1000000US060750329022004,060750329022004,"Block 2004, Block Group 2, Census Tract 329.02, San Francisco County, California",56,50,6
1000000US060750329022005,060750329022005,"Block 2005, Block Group 2, Census Tract 329.02, San Francisco County, California",62,60,2
1000000US060750329022006,060750329022006,"Block 2006, Block Group 2, Census Tract 329.02, San Francisco County, California",58,55,3
1000000US060750329022007,060750329022007,"Block 2007, Block Group 2, Census Tract 329.02, San Francisco County, California",58,57,1
1000000US060750329022008,060750329022008,"Block 2008, Block Group 2, Census Tract 329.02, San Francisco County, California",0,0,0
1000000US060750329022009,060750329022009,"Block 2009, Block Group 2, Census Tract 329.02, San Francisco County, California",0,0,0
1000000US060750329023000,060750329023000,"Block 3000, Block Group 3, Census Tract 329.02, San Francisco County, California",64,60,4
1000000US060750329023001,060750329023001,"Block 3001, Block Group 3, Census Tract 329.02, San Francisco County, California",61,53,8
1000000US060750329023002,060750329023002,"Block 3002, Block Group 3, Census Tract 329.02, San Francisco County, California",63,56,7
1000000US060750329023003,060750329023003,"Block 3003, Block Group 3, Census Tract 329.02, San Francisco County, California",69,62,7
1000000US060750329023004,060750329023004,"Block 3004, Block Group 3, Census Tract 329.02, San Francisco County, California",53,53,0
1000000US060750329023005,060750329023005,"Block 3005, Block Group 3, Census Tract 329.02, San Francisco County, California",58,51,7
1000000US060750329023006,060750329023006,"Block 3006, Block Group 3, Census Tract 329.02, San Francisco County, California",59,58,1
1000000US060750329023007,060750329023007,"Block 3007, Block Group 3, Census Tract 329.02, San Francisco County, California",55,54,1
1000000US060750329023008,060750329023008,"Block 3008, Block Group 3, Census Tract 329.02, San Francisco County, California",0,0,0
1000000US060750329023009,060750329023009,"Block 3009, Block Group 3, Census Tract 329.02, San Francisco County, California",0,0,0
1000000US060750330001000,060750330001000,"Block 1000, Block Group 1, Census Tract 330, San Francisco County, California",45,42,3
1000000US060750330001001,060750330001001,"Block 1001, Block Group 1, Census Tract 330, San Francisco County, California",37,37,0
1000000US060750330001002,060750330001002,"Block 1002, Block Group 1, Census Tract 330, San Francisco County, California",38,38,0
1000000US060750330001003,060750330001003,"Block 1003, Block Group 1, Census Tract 330, San Francisco County, California",67,64,3
1000000US060750330001004,060750330001004,"Block 1004, Block Group 1, Census Tract 330, San Francisco County, California",76,71,5
1000000US060750330001005,060750330001005,"Block 1005, Block Group 1, Census Tract 330, San Francisco County, California",57,57,0
1000000US060750330001006,060750330001006,"Block 1006, Block Group 1, Census Tract 330, San Francisco County, California",65,64,1
1000000US060750330001007,060750330001007,"Block 1007, Block Group 1, Census Tract 330, San Francisco County, California",65,59,6
1000000US060750330001008,060750330001008,"Block 1008, Block Group 1, Census Tract 330, San Francisco County, California",57,56,1
1000000US060750330002000,060750330002000,"Block 2000, Block Group 2, Census Tract 330, San Francisco County, California",0,0,0
1000000US060750330002001,060750330002001,"Block 2001, Block Group 2, Census Tract 330, San Francisco County, California",63,61,2
1000000US060750330002002,060750330002002,"Block 2002, Block Group 2, Census Tract 330, San Francisco County, California",47,43,4
