Id,Id2,Geography,Number,Occupied,Vacant
1000000US060552007063002,060552007063002,"Block 3002, Block Group 3, Census Tract 2007.06, Napa County, California",124,120,4
1000000US060552007063003,060552007063003,"Block 3003, Block Group 3, Census Tract 2007.06, Napa County, California",12,12,0
1000000US060552007063004,060552007063004,"Block 3004, Block Group 3, Census Tract 2007.06, Napa County, California",20,19,1
1000000US060552007063005,060552007063005,"Block 3005, Block Group 3, Census Tract 2007.06, Napa County, California",20,19,1
1000000US060552007063006,060552007063006,"Block 3006, Block Group 3, Census Tract 2007.06, Napa County, California",37,37,0
1000000US060552007063007,060552007063007,"Block 3007, Block Group 3, Census Tract 2007.06, Napa County, California",5,5,0
1000000US060552007063008,060552007063008,"Block 3008, Block Group 3, Census Tract 2007.06, Napa County, California",20,20,0
1000000US060552007063009,060552007063009,"Block 3009, Block Group 3, Census Tract 2007.06, Napa County, California",35,33,2
1000000US060552007063010,060552007063010,"Block 3010, Block Group 3, Census Tract 2007.06, Napa County, California",21,21,0
1000000US060552007063011,060552007063011,"Block 3011, Block Group 3, Census Tract 2007.06, Napa County, California",12,12,0
1000000US060552007063012,060552007063012,"Block 3012, Block Group 3, Census Tract 2007.06, Napa County, California",13,13,0
1000000US060552007071000,060552007071000,"Block 1000, Block Group 1, Census Tract 2007.07, Napa County, California",0,0,0
1000000US060552007071001,060552007071001,"Block 1001, Block Group 1, Census Tract 2007.07, Napa County, California",0,0,0
1000000US060552007071002,060552007071002,"Block 1002, Block Group 1, Census Tract 2007.07, Napa County, California",13,13,0
1000000US060552007071003,060552007071003,"Block 1003, Block Group 1, Census Tract 2007.07, Napa County, California",37,37,0
1000000US060552007071004,060552007071004,"Block 1004, Block Group 1, Census Tract 2007.07, Napa County, California",23,22,1
1000000US060552007071005,060552007071005,"Block 1005, Block Group 1, Census Tract 2007.07, Napa County, California",33,33,0
1000000US060552007071006,060552007071006,"Block 1006, Block Group 1, Census Tract 2007.07, Napa County, California",24,22,2
1000000US060552007071007,060552007071007,"Block 1007, Block Group 1, Census Tract 2007.07, Napa County, California",322,289,33
1000000US060552007071008,060552007071008,"Block 1008, Block Group 1, Census Tract 2007.07, Napa County, California",25,24,1
1000000US060552007071009,060552007071009,"Block 1009, Block Group 1, Census Tract 2007.07, Napa County, California",3,3,0
1000000US060552007071010,060552007071010,"Block 1010, Block Group 1, Census Tract 2007.07, Napa County, California",22,21,1
1000000US060552007071011,060552007071011,"Block 1011, Block Group 1, Census Tract 2007.07, Napa County, California",24,23,1
1000000US060552007071012,060552007071012,"Block 1012, Block Group 1, Census Tract 2007.07, Napa County, California",65,62,3
1000000US060552007071013,060552007071013,"Block 1013, Block Group 1, Census Tract 2007.07, Napa County, California",336,292,44
1000000US060552007071014,060552007071014,"Block 1014, Block Group 1, Census Tract 2007.07, Napa County, California",38,36,2
1000000US060552007071015,060552007071015,"Block 1015, Block Group 1, Census Tract 2007.07, Napa County, California",13,12,1
1000000US060552007071016,060552007071016,"Block 1016, Block Group 1, Census Tract 2007.07, Napa County, California",0,0,0
1000000US060552007072000,060552007072000,"Block 2000, Block Group 2, Census Tract 2007.07, Napa County, California",20,19,1
1000000US060552007072001,060552007072001,"Block 2001, Block Group 2, Census Tract 2007.07, Napa County, California",12,12,0
1000000US060552007072002,060552007072002,"Block 2002, Block Group 2, Census Tract 2007.07, Napa County, California",35,35,0
1000000US060552007072003,060552007072003,"Block 2003, Block Group 2, Census Tract 2007.07, Napa County, California",30,30,0
1000000US060552007072004,060552007072004,"Block 2004, Block Group 2, Census Tract 2007.07, Napa County, California",66,65,1
1000000US060552007072005,060552007072005,"Block 2005, Block Group 2, Census Tract 2007.07, Napa County, California",48,45,3
1000000US060552007072006,060552007072006,"Block 2006, Block Group 2, Census Tract 2007.07, Napa County, California",11,11,0
1000000US060552007072007,060552007072007,"Block 2007, Block Group 2, Census Tract 2007.07, Napa County, California",17,16,1
1000000US060552007072008,060552007072008,"Block 2008, Block Group 2, Census Tract 2007.07, Napa County, California",57,55,2
1000000US060552007072009,060552007072009,"Block 2009, Block Group 2, Census Tract 2007.07, Napa County, California",59,58,1
1000000US060552007072010,060552007072010,"Block 2010, Block Group 2, Census Tract 2007.07, Napa County, California",9,9,0
1000000US060552007072011,060552007072011,"Block 2011, Block Group 2, Census Tract 2007.07, Napa County, California",11,10,1
1000000US060552007072012,060552007072012,"Block 2012, Block Group 2, Census Tract 2007.07, Napa County, California",12,11,1
1000000US060552007072013,060552007072013,"Block 2013, Block Group 2, Census Tract 2007.07, Napa County, California",13,13,0
1000000US060552007072014,060552007072014,"Block 2014, Block Group 2, Census Tract 2007.07, Napa County, California",32,31,1
1000000US060552007072015,060552007072015,"Block 2015, Block Group 2, Census Tract 2007.07, Napa County, California",23,21,2
1000000US060552008021000,060552008021000,"Block 1000, Block Group 1, Census Tract 2008.02, Napa County, California",12,12,0
1000000US060552008021001,060552008021001,"Block 1001, Block Group 1, Census Tract 2008.02, Napa County, California",159,149,10
1000000US060552008021002,060552008021002,"Block 1002, Block Group 1, Census Tract 2008.02, Napa County, California",65,62,3
1000000US060552008021003,060552008021003,"Block 1003, Block Group 1, Census Tract 2008.02, Napa County, California",37,35,2
1000000US060552008021004,060552008021004,"Block 1004, Block Group 1, Census Tract 2008.02, Napa County, California",21,20,1
1000000US060552008021005,060552008021005,"Block 1005, Block Group 1, Census Tract 2008.02, Napa County, California",20,20,0
1000000US060552008021006,060552008021006,"Block 1006, Block Group 1, Census Tract 2008.02, Napa County, California",19,19,0
1000000US060552008021007,060552008021007,"Block 1007, Block Group 1, Census Tract 2008.02, Napa County, California",10,10,0
1000000US060552008021008,060552008021008,"Block 1008, Block Group 1, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008021009,060552008021009,"Block 1009, Block Group 1, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008022000,060552008022000,"Block 2000, Block Group 2, Census Tract 2008.02, Napa County, California",28,24,4
1000000US060552008022001,060552008022001,"Block 2001, Block Group 2, Census Tract 2008.02, Napa County, California",29,29,0
1000000US060552008022002,060552008022002,"Block 2002, Block Group 2, Census Tract 2008.02, Napa County, California",26,25,1
1000000US060552008022003,060552008022003,"Block 2003, Block Group 2, Census Tract 2008.02, Napa County, California",23,20,3
1000000US060552008022004,060552008022004,"Block 2004, Block Group 2, Census Tract 2008.02, Napa County, California",4,3,1
1000000US060552008022005,060552008022005,"Block 2005, Block Group 2, Census Tract 2008.02, Napa County, California",37,35,2
1000000US060552008022006,060552008022006,"Block 2006, Block Group 2, Census Tract 2008.02, Napa County, California",48,45,3
1000000US060552008022007,060552008022007,"Block 2007, Block Group 2, Census Tract 2008.02, Napa County, California",2,2,0
1000000US060552008022008,060552008022008,"Block 2008, Block Group 2, Census Tract 2008.02, Napa County, California",2,2,0
1000000US060552008022009,060552008022009,"Block 2009, Block Group 2, Census Tract 2008.02, Napa County, California",10,9,1
1000000US060552008022010,060552008022010,"Block 2010, Block Group 2, Census Tract 2008.02, Napa County, California",28,28,0
1000000US060552008022011,060552008022011,"Block 2011, Block Group 2, Census Tract 2008.02, Napa County, California",8,8,0
1000000US060552008022012,060552008022012,"Block 2012, Block Group 2, Census Tract 2008.02, Napa County, California",2,2,0
1000000US060552008022013,060552008022013,"Block 2013, Block Group 2, Census Tract 2008.02, Napa County, California",24,24,0
1000000US060552008022014,060552008022014,"Block 2014, Block Group 2, Census Tract 2008.02, Napa County, California",23,22,1
1000000US060552008022015,060552008022015,"Block 2015, Block Group 2, Census Tract 2008.02, Napa County, California",24,23,1
1000000US060552008022016,060552008022016,"Block 2016, Block Group 2, Census Tract 2008.02, Napa County, California",83,76,7
1000000US060552008022017,060552008022017,"Block 2017, Block Group 2, Census Tract 2008.02, Napa County, California",87,85,2
1000000US060552008022018,060552008022018,"Block 2018, Block Group 2, Census Tract 2008.02, Napa County, California",72,69,3
1000000US060552008022019,060552008022019,"Block 2019, Block Group 2, Census Tract 2008.02, Napa County, California",68,65,3
1000000US060552008022020,060552008022020,"Block 2020, Block Group 2, Census Tract 2008.02, Napa County, California",26,24,2
1000000US060552008022021,060552008022021,"Block 2021, Block Group 2, Census Tract 2008.02, Napa County, California",7,7,0
1000000US060552008022022,060552008022022,"Block 2022, Block Group 2, Census Tract 2008.02, Napa County, California",3,3,0
1000000US060552008022023,060552008022023,"Block 2023, Block Group 2, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008022024,060552008022024,"Block 2024, Block Group 2, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008022025,060552008022025,"Block 2025, Block Group 2, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008022026,060552008022026,"Block 2026, Block Group 2, Census Tract 2008.02, Napa County, California",13,13,0
1000000US060552008022027,060552008022027,"Block 2027, Block Group 2, Census Tract 2008.02, Napa County, California",10,9,1
1000000US060552008022028,060552008022028,"Block 2028, Block Group 2, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008022029,060552008022029,"Block 2029, Block Group 2, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008022030,060552008022030,"Block 2030, Block Group 2, Census Tract 2008.02, Napa County, California",13,13,0
1000000US060552008023000,060552008023000,"Block 3000, Block Group 3, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008023001,060552008023001,"Block 3001, Block Group 3, Census Tract 2008.02, Napa County, California",377,349,28
1000000US060552008023002,060552008023002,"Block 3002, Block Group 3, Census Tract 2008.02, Napa County, California",8,8,0
1000000US060552008023003,060552008023003,"Block 3003, Block Group 3, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008023004,060552008023004,"Block 3004, Block Group 3, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008023005,060552008023005,"Block 3005, Block Group 3, Census Tract 2008.02, Napa County, California",0,0,0
1000000US060552008023006,060552008023006,"Block 3006, Block Group 3, Census Tract 2008.02, Napa County, California",52,46,6
1000000US060552008023007,060552008023007,"Block 3007, Block Group 3, Census Tract 2008.02, Napa County, California",36,32,4
1000000US060552008023008,060552008023008,"Block 3008, Block Group 3, Census Tract 2008.02, Napa County, California",175,162,13
1000000US060552008023009,060552008023009,"Block 3009, Block Group 3, Census Tract 2008.02, Napa County, California",4,4,0
1000000US060552008023010,060552008023010,"Block 3010, Block Group 3, Census Tract 2008.02, Napa County, California",26,22,4
1000000US060552008023011,060552008023011,"Block 3011, Block Group 3, Census Tract 2008.02, Napa County, California",17,16,1
1000000US060552008023012,060552008023012,"Block 3012, Block Group 3, Census Tract 2008.02, Napa County, California",415,317,98
1000000US060552008023013,060552008023013,"Block 3013, Block Group 3, Census Tract 2008.02, Napa County, California",27,26,1
1000000US060552008023014,060552008023014,"Block 3014, Block Group 3, Census Tract 2008.02, Napa County, California",8,8,0
1000000US060552008023015,060552008023015,"Block 3015, Block Group 3, Census Tract 2008.02, Napa County, California",27,25,2
1000000US060552008023016,060552008023016,"Block 3016, Block Group 3, Census Tract 2008.02, Napa County, California",8,8,0
1000000US060552008023017,060552008023017,"Block 3017, Block Group 3, Census Tract 2008.02, Napa County, California",20,20,0
1000000US060552008023018,060552008023018,"Block 3018, Block Group 3, Census Tract 2008.02, Napa County, California",24,23,1
