Id,Id2,Geography,Number,Occupied,Vacant
1000000US060952518034008,060952518034008,"Block 4008, Block Group 4, Census Tract 2518.03, Solano County, California",10,9,1
1000000US060952518034009,060952518034009,"Block 4009, Block Group 4, Census Tract 2518.03, Solano County, California",17,16,1
1000000US060952518041000,060952518041000,"Block 1000, Block Group 1, Census Tract 2518.04, Solano County, California",25,21,4
1000000US060952518041001,060952518041001,"Block 1001, Block Group 1, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952518041002,060952518041002,"Block 1002, Block Group 1, Census Tract 2518.04, Solano County, California",10,10,0
1000000US060952518041003,060952518041003,"Block 1003, Block Group 1, Census Tract 2518.04, Solano County, California",22,22,0
1000000US060952518041004,060952518041004,"Block 1004, Block Group 1, Census Tract 2518.04, Solano County, California",104,100,4
1000000US060952518041005,060952518041005,"Block 1005, Block Group 1, Census Tract 2518.04, Solano County, California",11,11,0
1000000US060952518041006,060952518041006,"Block 1006, Block Group 1, Census Tract 2518.04, Solano County, California",14,13,1
1000000US060952518041007,060952518041007,"Block 1007, Block Group 1, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952518041008,060952518041008,"Block 1008, Block Group 1, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952518041009,060952518041009,"Block 1009, Block Group 1, Census Tract 2518.04, Solano County, California",13,12,1
1000000US060952518041010,060952518041010,"Block 1010, Block Group 1, Census Tract 2518.04, Solano County, California",30,28,2
1000000US060952518041011,060952518041011,"Block 1011, Block Group 1, Census Tract 2518.04, Solano County, California",82,76,6
1000000US060952518041012,060952518041012,"Block 1012, Block Group 1, Census Tract 2518.04, Solano County, California",14,14,0
1000000US060952518041013,060952518041013,"Block 1013, Block Group 1, Census Tract 2518.04, Solano County, California",15,14,1
1000000US060952518041014,060952518041014,"Block 1014, Block Group 1, Census Tract 2518.04, Solano County, California",8,7,1
1000000US060952518042000,060952518042000,"Block 2000, Block Group 2, Census Tract 2518.04, Solano County, California",83,80,3
1000000US060952518042001,060952518042001,"Block 2001, Block Group 2, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952518042002,060952518042002,"Block 2002, Block Group 2, Census Tract 2518.04, Solano County, California",87,82,5
1000000US060952518042003,060952518042003,"Block 2003, Block Group 2, Census Tract 2518.04, Solano County, California",11,11,0
1000000US060952518042004,060952518042004,"Block 2004, Block Group 2, Census Tract 2518.04, Solano County, California",13,12,1
1000000US060952518042005,060952518042005,"Block 2005, Block Group 2, Census Tract 2518.04, Solano County, California",7,6,1
1000000US060952518042006,060952518042006,"Block 2006, Block Group 2, Census Tract 2518.04, Solano County, California",47,42,5
1000000US060952518042007,060952518042007,"Block 2007, Block Group 2, Census Tract 2518.04, Solano County, California",23,19,4
1000000US060952518042008,060952518042008,"Block 2008, Block Group 2, Census Tract 2518.04, Solano County, California",18,17,1
1000000US060952518042009,060952518042009,"Block 2009, Block Group 2, Census Tract 2518.04, Solano County, California",21,18,3
1000000US060952518042010,060952518042010,"Block 2010, Block Group 2, Census Tract 2518.04, Solano County, California",22,22,0
1000000US060952518043000,060952518043000,"Block 3000, Block Group 3, Census Tract 2518.04, Solano County, California",113,106,7
1000000US060952518043001,060952518043001,"Block 3001, Block Group 3, Census Tract 2518.04, Solano County, California",39,38,1
1000000US060952518043002,060952518043002,"Block 3002, Block Group 3, Census Tract 2518.04, Solano County, California",66,57,9
1000000US060952518043003,060952518043003,"Block 3003, Block Group 3, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952518043004,060952518043004,"Block 3004, Block Group 3, Census Tract 2518.04, Solano County, California",91,86,5
1000000US060952518043005,060952518043005,"Block 3005, Block Group 3, Census Tract 2518.04, Solano County, California",12,12,0
1000000US060952518043006,060952518043006,"Block 3006, Block Group 3, Census Tract 2518.04, Solano County, California",47,42,5
1000000US060952518043007,060952518043007,"Block 3007, Block Group 3, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952518043008,060952518043008,"Block 3008, Block Group 3, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952518043009,060952518043009,"Block 3009, Block Group 3, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952518043010,060952518043010,"Block 3010, Block Group 3, Census Tract 2518.04, Solano County, California",0,0,0
1000000US060952519011000,060952519011000,"Block 1000, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011001,060952519011001,"Block 1001, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011002,060952519011002,"Block 1002, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011003,060952519011003,"Block 1003, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011004,060952519011004,"Block 1004, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011005,060952519011005,"Block 1005, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011006,060952519011006,"Block 1006, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011007,060952519011007,"Block 1007, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011008,060952519011008,"Block 1008, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011009,060952519011009,"Block 1009, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011010,060952519011010,"Block 1010, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011011,060952519011011,"Block 1011, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011012,060952519011012,"Block 1012, Block Group 1, Census Tract 2519.01, Solano County, California",351,322,29
1000000US060952519011013,060952519011013,"Block 1013, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011014,060952519011014,"Block 1014, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011015,060952519011015,"Block 1015, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011016,060952519011016,"Block 1016, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011017,060952519011017,"Block 1017, Block Group 1, Census Tract 2519.01, Solano County, California",130,113,17
1000000US060952519011018,060952519011018,"Block 1018, Block Group 1, Census Tract 2519.01, Solano County, California",25,23,2
1000000US060952519011019,060952519011019,"Block 1019, Block Group 1, Census Tract 2519.01, Solano County, California",51,49,2
1000000US060952519011020,060952519011020,"Block 1020, Block Group 1, Census Tract 2519.01, Solano County, California",11,10,1
1000000US060952519011021,060952519011021,"Block 1021, Block Group 1, Census Tract 2519.01, Solano County, California",14,12,2
1000000US060952519011022,060952519011022,"Block 1022, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011023,060952519011023,"Block 1023, Block Group 1, Census Tract 2519.01, Solano County, California",27,26,1
1000000US060952519011024,060952519011024,"Block 1024, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011025,060952519011025,"Block 1025, Block Group 1, Census Tract 2519.01, Solano County, California",19,19,0
1000000US060952519011026,060952519011026,"Block 1026, Block Group 1, Census Tract 2519.01, Solano County, California",15,13,2
1000000US060952519011027,060952519011027,"Block 1027, Block Group 1, Census Tract 2519.01, Solano County, California",20,17,3
1000000US060952519011028,060952519011028,"Block 1028, Block Group 1, Census Tract 2519.01, Solano County, California",37,30,7
1000000US060952519011029,060952519011029,"Block 1029, Block Group 1, Census Tract 2519.01, Solano County, California",37,33,4
1000000US060952519011030,060952519011030,"Block 1030, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011031,060952519011031,"Block 1031, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011032,060952519011032,"Block 1032, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011033,060952519011033,"Block 1033, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011034,060952519011034,"Block 1034, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011035,060952519011035,"Block 1035, Block Group 1, Census Tract 2519.01, Solano County, California",6,6,0
1000000US060952519011036,060952519011036,"Block 1036, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011037,060952519011037,"Block 1037, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011038,060952519011038,"Block 1038, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011039,060952519011039,"Block 1039, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011040,060952519011040,"Block 1040, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011041,060952519011041,"Block 1041, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519011042,060952519011042,"Block 1042, Block Group 1, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519012000,060952519012000,"Block 2000, Block Group 2, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519012001,060952519012001,"Block 2001, Block Group 2, Census Tract 2519.01, Solano County, California",65,62,3
1000000US060952519012002,060952519012002,"Block 2002, Block Group 2, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519012003,060952519012003,"Block 2003, Block Group 2, Census Tract 2519.01, Solano County, California",17,16,1
1000000US060952519012004,060952519012004,"Block 2004, Block Group 2, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519012005,060952519012005,"Block 2005, Block Group 2, Census Tract 2519.01, Solano County, California",9,9,0
1000000US060952519012006,060952519012006,"Block 2006, Block Group 2, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519012007,060952519012007,"Block 2007, Block Group 2, Census Tract 2519.01, Solano County, California",23,21,2
1000000US060952519012008,060952519012008,"Block 2008, Block Group 2, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519012009,060952519012009,"Block 2009, Block Group 2, Census Tract 2519.01, Solano County, California",0,0,0
1000000US060952519012010,060952519012010,"Block 2010, Block Group 2, Census Tract 2519.01, Solano County, California",92,85,7
1000000US060952519012011,060952519012011,"Block 2011, Block Group 2, Census Tract 2519.01, Solano County, California",153,136,17
1000000US060952519012012,060952519012012,"Block 2012, Block Group 2, Census Tract 2519.01, Solano County, California",10,8,2
1000000US060952519013000,060952519013000,"Block 3000, Block Group 3, Census Tract 2519.01, Solano County, California",59,58,1
1000000US060952519013001,060952519013001,"Block 3001, Block Group 3, Census Tract 2519.01, Solano County, California",22,21,1
1000000US060952519013002,060952519013002,"Block 3002, Block Group 3, Census Tract 2519.01, Solano County, California",29,27,2
1000000US060952519013003,060952519013003,"Block 3003, Block Group 3, Census Tract 2519.01, Solano County, California",153,135,18
