Id,Id2,Geography,Number,Occupied,Vacant
1000000US060411022032003,060411022032003,"Block 2003, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032004,060411022032004,"Block 2004, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032005,060411022032005,"Block 2005, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032006,060411022032006,"Block 2006, Block Group 2, Census Tract 1022.03, Marin County, California",3,3,0
1000000US060411022032007,060411022032007,"Block 2007, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032008,060411022032008,"Block 2008, Block Group 2, Census Tract 1022.03, Marin County, California",9,9,0
1000000US060411022032009,060411022032009,"Block 2009, Block Group 2, Census Tract 1022.03, Marin County, California",87,80,7
1000000US060411022032010,060411022032010,"Block 2010, Block Group 2, Census Tract 1022.03, Marin County, California",14,13,1
1000000US060411022032011,060411022032011,"Block 2011, Block Group 2, Census Tract 1022.03, Marin County, California",31,30,1
1000000US060411022032012,060411022032012,"Block 2012, Block Group 2, Census Tract 1022.03, Marin County, California",17,15,2
1000000US060411022032013,060411022032013,"Block 2013, Block Group 2, Census Tract 1022.03, Marin County, California",7,7,0
1000000US060411022032014,060411022032014,"Block 2014, Block Group 2, Census Tract 1022.03, Marin County, California",19,17,2
1000000US060411022032015,060411022032015,"Block 2015, Block Group 2, Census Tract 1022.03, Marin County, California",14,13,1
1000000US060411022032016,060411022032016,"Block 2016, Block Group 2, Census Tract 1022.03, Marin County, California",10,10,0
1000000US060411022032017,060411022032017,"Block 2017, Block Group 2, Census Tract 1022.03, Marin County, California",19,16,3
1000000US060411022032018,060411022032018,"Block 2018, Block Group 2, Census Tract 1022.03, Marin County, California",6,6,0
1000000US060411022032019,060411022032019,"Block 2019, Block Group 2, Census Tract 1022.03, Marin County, California",6,6,0
1000000US060411022032020,060411022032020,"Block 2020, Block Group 2, Census Tract 1022.03, Marin County, California",1,1,0
1000000US060411022032021,060411022032021,"Block 2021, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032022,060411022032022,"Block 2022, Block Group 2, Census Tract 1022.03, Marin County, California",6,5,1
1000000US060411022032023,060411022032023,"Block 2023, Block Group 2, Census Tract 1022.03, Marin County, California",16,15,1
1000000US060411022032024,060411022032024,"Block 2024, Block Group 2, Census Tract 1022.03, Marin County, California",85,83,2
1000000US060411022032025,060411022032025,"Block 2025, Block Group 2, Census Tract 1022.03, Marin County, California",66,64,2
1000000US060411022032026,060411022032026,"Block 2026, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032027,060411022032027,"Block 2027, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032028,060411022032028,"Block 2028, Block Group 2, Census Tract 1022.03, Marin County, California",1,1,0
1000000US060411022032029,060411022032029,"Block 2029, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032030,060411022032030,"Block 2030, Block Group 2, Census Tract 1022.03, Marin County, California",1,1,0
1000000US060411022032031,060411022032031,"Block 2031, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032032,060411022032032,"Block 2032, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022032033,060411022032033,"Block 2033, Block Group 2, Census Tract 1022.03, Marin County, California",3,3,0
1000000US060411022032034,060411022032034,"Block 2034, Block Group 2, Census Tract 1022.03, Marin County, California",155,149,6
1000000US060411022032035,060411022032035,"Block 2035, Block Group 2, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411022033000,060411022033000,"Block 3000, Block Group 3, Census Tract 1022.03, Marin County, California",552,533,19
1000000US060411022033001,060411022033001,"Block 3001, Block Group 3, Census Tract 1022.03, Marin County, California",26,25,1
1000000US060411022033002,060411022033002,"Block 3002, Block Group 3, Census Tract 1022.03, Marin County, California",47,44,3
1000000US060411022033003,060411022033003,"Block 3003, Block Group 3, Census Tract 1022.03, Marin County, California",10,9,1
1000000US060411022033004,060411022033004,"Block 3004, Block Group 3, Census Tract 1022.03, Marin County, California",6,6,0
1000000US060411022033005,060411022033005,"Block 3005, Block Group 3, Census Tract 1022.03, Marin County, California",6,6,0
1000000US060411022033006,060411022033006,"Block 3006, Block Group 3, Census Tract 1022.03, Marin County, California",0,0,0
1000000US060411031001000,060411031001000,"Block 1000, Block Group 1, Census Tract 1031, Marin County, California",8,6,2
1000000US060411031001001,060411031001001,"Block 1001, Block Group 1, Census Tract 1031, Marin County, California",17,16,1
1000000US060411031001002,060411031001002,"Block 1002, Block Group 1, Census Tract 1031, Marin County, California",11,11,0
1000000US060411031001003,060411031001003,"Block 1003, Block Group 1, Census Tract 1031, Marin County, California",8,8,0
1000000US060411031001004,060411031001004,"Block 1004, Block Group 1, Census Tract 1031, Marin County, California",10,10,0
1000000US060411031001005,060411031001005,"Block 1005, Block Group 1, Census Tract 1031, Marin County, California",80,77,3
1000000US060411031001006,060411031001006,"Block 1006, Block Group 1, Census Tract 1031, Marin County, California",27,27,0
1000000US060411031001007,060411031001007,"Block 1007, Block Group 1, Census Tract 1031, Marin County, California",18,18,0
1000000US060411031001008,060411031001008,"Block 1008, Block Group 1, Census Tract 1031, Marin County, California",60,60,0
1000000US060411031001009,060411031001009,"Block 1009, Block Group 1, Census Tract 1031, Marin County, California",9,9,0
1000000US060411031001010,060411031001010,"Block 1010, Block Group 1, Census Tract 1031, Marin County, California",10,10,0
1000000US060411031001011,060411031001011,"Block 1011, Block Group 1, Census Tract 1031, Marin County, California",26,26,0
1000000US060411031001012,060411031001012,"Block 1012, Block Group 1, Census Tract 1031, Marin County, California",33,31,2
1000000US060411031001013,060411031001013,"Block 1013, Block Group 1, Census Tract 1031, Marin County, California",18,18,0
1000000US060411031001014,060411031001014,"Block 1014, Block Group 1, Census Tract 1031, Marin County, California",7,7,0
1000000US060411031001015,060411031001015,"Block 1015, Block Group 1, Census Tract 1031, Marin County, California",42,42,0
1000000US060411031001016,060411031001016,"Block 1016, Block Group 1, Census Tract 1031, Marin County, California",16,16,0
1000000US060411031001017,060411031001017,"Block 1017, Block Group 1, Census Tract 1031, Marin County, California",28,28,0
1000000US060411031001018,060411031001018,"Block 1018, Block Group 1, Census Tract 1031, Marin County, California",14,14,0
1000000US060411031001019,060411031001019,"Block 1019, Block Group 1, Census Tract 1031, Marin County, California",27,26,1
1000000US060411031001020,060411031001020,"Block 1020, Block Group 1, Census Tract 1031, Marin County, California",36,35,1
1000000US060411031001021,060411031001021,"Block 1021, Block Group 1, Census Tract 1031, Marin County, California",42,39,3
1000000US060411031001022,060411031001022,"Block 1022, Block Group 1, Census Tract 1031, Marin County, California",13,12,1
1000000US060411031001023,060411031001023,"Block 1023, Block Group 1, Census Tract 1031, Marin County, California",32,32,0
1000000US060411031001024,060411031001024,"Block 1024, Block Group 1, Census Tract 1031, Marin County, California",55,54,1
1000000US060411031001025,060411031001025,"Block 1025, Block Group 1, Census Tract 1031, Marin County, California",25,22,3
1000000US060411031001026,060411031001026,"Block 1026, Block Group 1, Census Tract 1031, Marin County, California",38,35,3
1000000US060411031001027,060411031001027,"Block 1027, Block Group 1, Census Tract 1031, Marin County, California",45,44,1
1000000US060411031001028,060411031001028,"Block 1028, Block Group 1, Census Tract 1031, Marin County, California",34,31,3
1000000US060411031002000,060411031002000,"Block 2000, Block Group 2, Census Tract 1031, Marin County, California",18,18,0
1000000US060411031002001,060411031002001,"Block 2001, Block Group 2, Census Tract 1031, Marin County, California",2,2,0
1000000US060411031002002,060411031002002,"Block 2002, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002003,060411031002003,"Block 2003, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002004,060411031002004,"Block 2004, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002005,060411031002005,"Block 2005, Block Group 2, Census Tract 1031, Marin County, California",1,1,0
1000000US060411031002006,060411031002006,"Block 2006, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002007,060411031002007,"Block 2007, Block Group 2, Census Tract 1031, Marin County, California",6,6,0
1000000US060411031002008,060411031002008,"Block 2008, Block Group 2, Census Tract 1031, Marin County, California",1,1,0
1000000US060411031002009,060411031002009,"Block 2009, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002010,060411031002010,"Block 2010, Block Group 2, Census Tract 1031, Marin County, California",5,5,0
1000000US060411031002011,060411031002011,"Block 2011, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002012,060411031002012,"Block 2012, Block Group 2, Census Tract 1031, Marin County, California",3,3,0
1000000US060411031002013,060411031002013,"Block 2013, Block Group 2, Census Tract 1031, Marin County, California",12,12,0
1000000US060411031002014,060411031002014,"Block 2014, Block Group 2, Census Tract 1031, Marin County, California",54,54,0
1000000US060411031002015,060411031002015,"Block 2015, Block Group 2, Census Tract 1031, Marin County, California",13,12,1
1000000US060411031002016,060411031002016,"Block 2016, Block Group 2, Census Tract 1031, Marin County, California",14,13,1
1000000US060411031002017,060411031002017,"Block 2017, Block Group 2, Census Tract 1031, Marin County, California",2,2,0
1000000US060411031002018,060411031002018,"Block 2018, Block Group 2, Census Tract 1031, Marin County, California",12,11,1
1000000US060411031002019,060411031002019,"Block 2019, Block Group 2, Census Tract 1031, Marin County, California",4,4,0
1000000US060411031002020,060411031002020,"Block 2020, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002021,060411031002021,"Block 2021, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002022,060411031002022,"Block 2022, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002023,060411031002023,"Block 2023, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002024,060411031002024,"Block 2024, Block Group 2, Census Tract 1031, Marin County, California",5,5,0
1000000US060411031002025,060411031002025,"Block 2025, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002026,060411031002026,"Block 2026, Block Group 2, Census Tract 1031, Marin County, California",4,4,0
1000000US060411031002027,060411031002027,"Block 2027, Block Group 2, Census Tract 1031, Marin County, California",180,166,14
1000000US060411031002028,060411031002028,"Block 2028, Block Group 2, Census Tract 1031, Marin County, California",0,0,0
1000000US060411031002029,060411031002029,"Block 2029, Block Group 2, Census Tract 1031, Marin County, California",2,2,0
1000000US060411031002030,060411031002030,"Block 2030, Block Group 2, Census Tract 1031, Marin County, California",36,36,0
1000000US060411031002031,060411031002031,"Block 2031, Block Group 2, Census Tract 1031, Marin County, California",5,5,0
1000000US060411031002032,060411031002032,"Block 2032, Block Group 2, Census Tract 1031, Marin County, California",33,32,1
1000000US060411031002033,060411031002033,"Block 2033, Block Group 2, Census Tract 1031, Marin County, California",6,6,0
